Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Andorra,AND,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,4.64946536113831,8.14974348780973,7.78846720332223,5.6187897289272,0.54220565931233,3.30378704601691,2.83857556823506,1.46300017891366,0.0415571952087532,2.20872761127492,-0.132474510851083,1.24646111073419,1.77011831683124,1.78468668995906,2.32143303367481,3.2533217762911,5.54712217080133,5.0943262031371,4.82703425038704,3.78138758571333,2.54600352375863,0.929214040125956,-1.03148438999895,2.3831822482118,2.75750161326249,4.64973866754707,9.06767205144135,3.19479339289236,4.0990789217793,3.52836236122388,8.11935772169949,4.54636221364653,8.69420371612468,8.13567633837351,5.39779598500422,4.80868869916921,1.55318814103222,-5.55918636850581,-5.30284654348291,-1.97495799965345,-0.00806975341139093,-4.97444371853503,-3.54759651549344,2.50446552114518,1.43414039522716,3.70967806978986,0.346071889630295,1.58876549046354,2.01554763848308,-11.1839399355384,8.94941798050814
Andorra,AND,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,..,..,3958.67100126366,4193.31302688685,4967.07392887548,6182.92554414795,7174.50664458731,7964.0827198557,7758.6203529986,8207.70148762917,9455.66702184087,12054.8981945886,12535.9047997815,10516.0929868045,9738.74181002803,8108.96895890967,7825.10346597477,7914.76556814698,10569.0295808767,12833.3452169012,14529.0598773825,15404.0421463689,19209.7758382742,19968.4053625265,21123.4336867331,17023.2225809834,16671.0212548517,18731.5502032951,19080.3210848024,18252.3309843121,18591.9123403358,18884.7202061581,21620.4850212897,22809.291868131,24783.8364972969,31955.3880187598,37629.1289563453,39584.9157466551,43086.499827003,50565.4564814851,53719.421266769,49753.6906002629,48238.4660955595,51429.1919196159,44904.5800426279,44750.4356804443,45682.2462308595,38885.3760140905,39932.1644867147,40632.4843928243,42903.4435794631,41327.5020305489,37207.4938608348,42137.3272710372
Andorra,AND,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,Consumer price index (2010 = 100),FP.CPI.TOTL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.96051121,5.86593914,6.09839916,5.63991785,5.38125277,5.73988628,5.06450415,5.0283227,5.78568554,6.23957682,6.58006001,6.08633614,6.12628031,6.15502787,6.13150549,6.28353453,6.30526257,6.58945513,6.75162506,6.71158504,..,..
Angola,AGO,GDP (current US$),NY.GDP.MKTP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5930503400.96263,5550483035.96497,5550483035.96497,5784341596.36339,6131475065.17815,7553560459.2246,7072063345.58823,8083872012.36631,8769250549.79947,10201099039.4385,11228764963.2353,10603784541.197,8307810973.58848,5768720421.61367,4438321017.39068,5538749259.94714,7526446605.51712,7648377412.83277,6506229607.29432,6152922942.98032,9129594818.60749,8936063723.20121,15285594828.418,17812704825.1957,23552047248.4301,36970918699.2523,52381006892.038,65266452081.386,88538610805.3214,70307166934.3311,81699526880.8079,109436566876.419,124998210652.243,133401582620.494,137244439121.374,87219300384.5072,49840491178.1518,68972769395.6274,77792944471.9494,69309110145.7687,53619073505.1377,67404287260.3199
Angola,AGO,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-4.40000121865044,0,4.20000142853745,6.00000216509061,3.49999949008624,2.90000174246859,4.08274863510718,6.12889047765088,0.0416214618374653,-3.45009868500253,0.991359302044742,-5.83828073313141,-23.9834174420578,1.33936343647991,15.0000000288634,13.5443697551026,7.27427735460373,4.69114645093552,2.18148971840458,3.05462423430785,4.2059985561951,13.6656887608562,2.99000000000001,10.9500000059465,15.0299999905513,11.549999997879,14.0100000086059,11.1699999942146,0.860000002152788,4.85999999863851,3.47000000135648,8.54000000289987,4.9499999975523,4.81999999862724,0.939999999384781,-2.5799999964437,-0.149999999638098,-1.31631210213166,-0.69999999780272,-5.60000000041939,1.09999999999965
Angola,AGO,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,711.941169235015,643.052851443849,620.363109508475,623.533932500336,637.519759416351,757.581745332071,684.443522551906,755.921911802631,792.861086171426,891.74359219596,949.286381342915,867.123434650279,657.653383733607,442.445234039,329.691784054774,398.120222507968,523.274939810066,514.309886597359,423.393452775682,387.689414798423,556.88424373456,527.463201835885,872.657771693749,982.805600622396,1254.69556291539,1900.72472515377,2597.96268151603,3121.35047480325,4081.71500392279,3123.69758573592,3496.78479608032,4511.15322719034,4962.55207190082,5101.98387641128,5059.08044128816,3100.83068530533,1709.51553404553,2283.21423255725,2487.50099555267,2142.23875712854,1603.99347745326,1953.53375721508
Angola,AGO,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.1999998092651,14.8999996185303,18.8999996185303,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,23.6399993896484,..,..,..,..,3.77999997138977,9.43000030517578,7.3600001335144,..,..,9.57999992370605,..,..,..,..,..,..,..
Angola,AGO,Consumer price index (2010 = 100),FP.CPI.TOTL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.22008150730772E-08,4.08014979721419E-08,1.63005984545567E-07,2.41008848315838E-06,2.5300928889588E-05,0.000699937697271513,0.0297130970585906,0.0948372889505529,0.19658330514343,0.684495013337208,2.90908239295018,7.34720823610931,15.3481296293837,30.4236985252629,43.6708178150299,53.6948050312199,60.8390116952927,68.2927016592819,76.8127824283574,87.3593955494137,100,113.482467921851,125.146088077866,136.131179284704,146.042056377604,159.70259626246,208.729628988678,271.019930887709,324.2227541664,379.599042199862,464.141686991734,583.677970030201
Angola,AGO,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,83.7837837837838,299.509803921569,1378.52760736196,949.792531120332,2666.45059288538,4145.10598220638,219.176721172974,107.284821528298,248.195902412868,324.996871601321,152.561022469299,108.897436089429,98.2241436573305,43.5421067519686,22.953513851394,13.3052101780031,12.2514974459487,12.4758291326398,13.7302839288409,14.4696564932576,13.4824679218512,10.2779049218839,8.77781429332618,7.28038730361125,9.35383972513758,30.6989578589225,29.8425777887099,19.6305943641961,17.0797044074954,22.2715643068877,25.7542656453085
Angola,AGO,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.90859938,4.48351622,3.32946134,3.54797316,3.96720099,2.85219693,2.68553662,2.97438812,3.32290483,3.84260869,2.69510007,2.64560795,2.39574957,2.73282766,2.43412852,2.60579491,2.71314907,2.79150295,2.54010224,2.53335953,..,..
Antigua and Barbuda,ATG,GDP (current US$),NY.GDP.MKTP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,77496753.7037037,87879341.4814815,109079978.888889,131431026.666667,147841734.444444,164369278.888889,182144092.962963,208372846.296296,240923924.814815,290440140.740741,337174861.851852,398637727.777778,438794788.518519,459470370.37037,481707407.407407,499281481.481481,535174074.074074,589429629.62963,577281481.481481,633729629.62963,680618518.518518,727859259.259259,766200000,826370370.37037,800481481.481481,814381481.481481,856396296.296296,919729629.62963,1022962962.96296,1157662962.96296,1312759259.25926,1370070370.37037,1228329629.62963,1148700000,1137637037.03704,1199948148.14815,1181448148.14815,1249733333.33333,1336692592.59259,1436585185.18519,1467977777.77778,1605944444.44444,1687533333.33333,1370281481.48148,1471125925.92593
Antigua and Barbuda,ATG,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.38362791988634,8.07974533746987,8.16143079663007,3.81491616580772,-0.0840122641929639,5.36401626939357,10.1649956029663,7.64379359328542,11.4938285668873,6.62636884518371,5.21327289689657,5.25227466114966,3.01171468357902,2.17657860265928,1.15847519142061,5.27987870861712,6.67670710324244,-4.35958738239265,6.60445972082297,5.47160848207969,4.7311250916374,3.70761791039314,6.20343125361191,-4.54800347258279,1.02744196976423,6.07654368848398,5.7670286118037,6.47383131641992,12.7081485327737,9.31538316339753,-0.0143406519435985,-11.9626972488343,-7.84059474412172,-1.95861262834343,3.37286620031867,-0.600876396735046,3.79572761294251,3.82529309880827,5.49645920357835,3.14432323970505,6.883640816875,4.86223616575663,-20.1923705722071,5.2708488395119
Antigua and Barbuda,ATG,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1208.67716368052,1366.09214322439,1688.30935146634,2025.47468240637,2271.83192643132,2519.80314404024,2784.73723341125,3187.98149224773,3703.78681611756,4488.19601836971,5239.4583290888,6230.46681531959,6895.38607892574,7255.40630322086,7569.96900096501,7721.76311853696,8129.14412118471,8788.01332343794,8440.03452559258,9079.48121192054,9556.83280236062,10029.4777498107,10379.1604015118,11010.1974601342,10502.9388110146,10549.6661892802,10968.8926839103,11650.8484770858,12808.0101536637,14310.6862347854,16006.1361107498,16457.1040632589,14530.5986896353,13404.5160161036,13117.1469408968,13686.4765853976,13350.149136673,14004.8112122163,14861.8827074704,15862.6516627488,16110.5562811025,17527.1696291931,18319.4560540762,14787.6357752901,15781.3957017982
Antigua and Barbuda,ATG,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,20.4599990844727,19.4599990844727,19.4500007629395,20.6900005340576,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6,..,..,..,..,..,..,..,..,..,8.42000007629395,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Antigua and Barbuda,ATG,Consumer price index (2010 = 100),FP.CPI.TOTL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,79.5693807339448,80.4615825688071,81.0825688073393,82.2199923547401,84.1995685889035,85.8781127129751,87.621505024028,89.4604630843163,91.0598241590214,92.3492791612058,97.2750109217999,96.7398427260813,100,103.456749672346,106.950360419397,108.083497160332,109.261003713412,110.319735692442,109.779789209262,112.450169287899,113.807620427883,115.436612610656,116.159233923762,118.555594720979
Antigua and Barbuda,ATG,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.12128789571148,0.771779796900182,1.40279663573984,2.40765801293492,1.99353055152456,2.03007757853236,2.09875196709306,1.78778537419119,1.4160525940974,5.33380639820237,-0.550159995508912,3.3700254022015,3.45674967234602,3.37688044338876,1.05949782356168,1.0894415743536,0.968993458825599,-0.489437796230513,2.43248789041366,1.20715793367003,1.43135598182989,0.625989707046698,2.06299638545331
Antigua and Barbuda,ATG,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.69438457,5.43587589,5.28793621,5.58626556,5.11667967,4.9945569,4.63347101,4.44986248,4.2048173,4.19123125,5.37907028,5.44257212,5.47921419,5.50909281,5.87269974,5.27965546,5.12190151,4.87493944,4.85093021,4.44295979,..,..
Argentina,ARG,GDP (current US$),NY.GDP.MKTP.CD,..,..,24450604877.6081,18272123664.4715,25605249381.7597,28344705966.6389,28630474727.9023,24256667553.2569,26436857247.4982,31256284543.6155,31584210365.5447,33293199095.4881,34733000536.2862,52544000116.9037,72436777342.4554,52438647921.9226,51169499892.1722,56781000101.0848,58082870156.329,69252328951.6441,76961923741.0701,78676842366.5529,84307486836.724,103979106777.911,79092001998.032,88416668900.2596,110934442762.694,111106191358.197,126206817196.091,76636898036.4712,141352368714.691,189719984268.485,228788617201.696,236741715015.015,257440000000,258031750000,272149750000,292859000000,298948250000,283523000000,284203750000,268696750000,97724004251.8602,127586973492.177,164657930452.787,198737095012.282,232557260817.308,287530508430.568,361558037110.419,332976484577.619,423627422092.49,530163281574.658,545982375701.128,552025140252.246,526319673731.638,594749285413.212,557531376217.967,643628665302.155,524819742918.669,447754609218.678,385540224628.292,487227339102.67
Argentina,ARG,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,5.42784287621933,-0.852021521903339,-5.30819682539126,10.1302976615431,10.5694333376394,-0.659726170629824,3.19199662339177,4.82250077932424,9.67952601078326,3.04564331917115,5.65813108184925,1.62841651825939,2.81175403849035,5.5338043957736,-0.0284121037110907,-2.01825151683394,6.93414775653342,-4.50612480201359,10.2227634638681,1.51878394990179,-5.18978914135593,-0.735659159103619,4.34909327926756,1.57073870182023,-5.18902435343904,6.15337706275693,2.70486882770558,-1.08993334133791,-7.15694965597953,-2.46721377810472,9.13311056738961,7.93729155643076,8.20697907221228,5.83620070368526,-2.84520961057079,5.52668982715234,8.1110467707457,3.85017885156228,-3.38545704063269,-0.78899893905691,-4.40883968258557,-10.8944848285903,8.83704079576924,9.02957330068152,8.85165992013437,8.04715150043027,9.00765087504757,4.05723310346406,-5.91852507634947,10.1253981561002,6.00395169280579,-1.0264204544321,2.40532378079436,-2.51261532081394,2.73115982828944,-2.08032784377811,2.81850297775918,-2.61739646282038,-2.00086100285785,-9.94323513446069,10.3982494646904
Argentina,ARG,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,1163.18683603872,855.275656468141,1179.50409817873,1285.26079940373,1277.96841867454,1065.89852048502,1143.81042781121,1331.6397093432,1324.68528828362,1374.42423270049,1411.17666431069,2100.03058748674,2846.26630742503,2026.57070900355,1946.32939085275,2125.53221974145,2139.63793045529,2510.58557617376,2746.20748417286,2763.37518192638,2914.91825147004,3539.45678157511,2651.22954229727,2919.28358505293,3607.82056111587,3559.21895925195,3982.4444020235,2382.56095118242,4330.95944095164,5730.72380988423,6815.61828975463,6957.41749889251,7464.4747368819,7383.70450960064,7690.15700254783,8176.77119517435,8250.67317414321,7735.32208018486,7666.51783423783,7168.97587232911,2579.48876933284,3333.15290388997,4258.16026060875,5086.62776073134,5890.97800169795,7210.59554755899,8977.50685093365,8184.38988923991,10385.9644319555,12848.8641969705,13082.664325572,13080.2547323367,12334.7982453893,13789.060424772,12790.2424732447,14613.041824658,11795.1593866287,9963.6725062053,8496.42414176374,10636.1201956183
Argentina,ARG,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,4.80000019073486,6,6.59999990463257,5.59999990463257,3.40000009536743,2.29999995231628,4.5,2.79999995231628,2.79999995231628,2,2.29999995231628,4.5,4.73000001907349,4.17000007629395,3.53999996185303,5.30000019073486,4.40000009536743,5.30000019073486,6,7.30000019073486,7.05999994277954,5.44000005722046,6.3600001335144,10.1000003814697,11.7600002288818,18.7999992370605,17.1100006103516,14.8199996948242,12.6499996185303,14.0500001907349,15,17.3199996948242,19.5900001525879,15.3599996566772,13.5200004577637,11.5100002288818,10.0799999237061,8.47000026702881,7.84000015258789,8.64999961853027,7.71000003814697,7.17999982833862,7.21999979019165,7.09999990463257,7.26999998092651,..,..,8.35000038146973,9.22000026702881,9.84000015258789,11.460000038147,8.73999977111816
Argentina,ARG,Consumer price index (2010 = 100),FP.CPI.TOTL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Argentina,ARG,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Argentina,ARG,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.2200098,8.37179756,7.3933115,6.89451599,7.22868299,7.61078882,7.64032841,7.83455086,8.18266869,9.45598793,9.44546986,9.41821575,9.82728195,9.78097343,9.67129135,10.22933865,9.00189686,10.44225502,9.66646481,9.5100708,..,..
Armenia,ARM,GDP (current US$),NY.GDP.MKTP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2256838857.60997,2069870129.87013,1272835453.42634,1201312829.27524,1315158636.67553,1468317435.20148,1596968946.23708,1639492444.76152,1893726437.26462,1845482173.02732,1911563668.85006,2118467913.37873,2376335048.39976,2807061008.69084,3576615240.41616,4900469950.09033,6384451606.1421,9206301700.39619,11662040713.8753,8647936747.98704,9260284937.79781,10142111334.4961,10619320048.5857,11121465767.4067,11609512939.7542,10553337672.9872,10546135160.031,11527458565.7334,12457941907.0333,13619291361.2814,12641697523.2966,13861409968.835
Armenia,ARM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-11.699998482027,-41.8000027457562,-8.7999987932935,5.40000277917656,6.89999841973659,5.86540074943565,3.32107970046953,7.29999998770998,3.30000000058166,5.90000000312092,9.59999999927597,13.1999999979356,14.0000000015501,10.4999999988202,13.8999999991133,13.1999999994661,13.7000000015467,6.90000000042959,-14.1000000006998,2.2000000002151,4.69999999867412,7.20000000096486,3.3,3.60000000058993,3.19999999896625,0.199999999825991,7.50000000164144,5.19999999965324,7.59999999853918,-7.19999999999999,5.69999999999997
Armenia,ARM,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,634.5604132585,572.16176273095,356.082212590475,347.466463257033,389.825286464953,441.89400183385,484.091640977405,501.156515236364,584.384267258527,575.62847915563,603.298025247115,676.150011307766,765.31617768154,910.171261745184,1166.63820390025,1608.16355164313,2109.52623145856,3064.28010596357,3908.94906011431,2917.366129424,3143.02920239019,3462.6816110805,3643.71518342262,3833.1575324911,4017.22980824942,3666.1418758065,3679.95197212365,4041.99502080997,4391.92369729686,4828.50517771789,4505.86736397124,4966.51347122366
